session_id,timestamp,entity_type,energy,energy_rank
126,1,1630443547342,0.37957145147366017,2553
126,0,1630443595496,0.01790587718783976,2554
126,1,1630443529133,0.37944603190308834,2554
126,0,1630443685338,0.017904842857259858,2555
126,1,1630443553819,0.37913569650368084,2555
126,0,1630443546653,0.017904591120623405,2556
126,1,1630443532980,0.3782583890027488,2556
126,0,1630443616833,0.017899811643672475,2557
126,1,1630443714008,0.37785547306455286,2557
126,0,1630443609656,0.01789795021429432,2558
126,1,1630443534836,0.3775576099797421,2558
126,0,1630443542284,0.017897687345582145,2559
126,1,1630443516685,0.3772802738269032,2559
126,0,1630443590912,0.017896645769758333,2560
126,1,1630443684040,0.3763297350711164,2560
126,0,1630443594968,0.017888550934244442,2561
126,1,1630443533007,0.37531638501568226,2561
126,0,1630443524345,0.01788422374430492,2562
126,1,1630443547400,0.3752268610285031,2562
126,0,1630443665047,0.017878569210710796,2563
126,1,1630443515705,0.3740472932462866,2563
126,0,1630443586604,0.017875786136445908,2564
126,1,1630443545609,0.37354123498624964,2564
126,0,1630443611959,0.017875290236423785,2565
126,1,1630443534995,0.3734755539430584,2565
126,0,1630443532522,0.017874036916930673,2566
126,1,1630443523677,0.37335479107803055,2566
126,0,1630443587373,0.01787381915012574,2567
126,1,1630443547370,0.3729875772669242,2567
126,0,1630443617481,0.0178735976031056,2568
126,1,1630443527160,0.37255804658164626,2568
126,0,1630443528854,0.01787286489137214,2569
126,1,1630443515589,0.3725105044327815,2569
126,0,1630443600601,0.01787035765626524,2570
126,1,1630443526211,0.37236199752892063,2570
126,0,1630443574546,0.017869212394107145,2571
126,1,1630443516714,0.371874377594295,2571
126,0,1630443600528,0.017867528645568426,2572
126,1,1630443534865,0.3702516668195179,2572
126,0,1630443617545,0.017866347106869955,2573
126,1,1630443534934,0.36995612758669977,2573
126,0,1630443517284,0.017865541078289096,2574
126,1,1630443534898,0.36909434510217676,2574
126,0,1630443583882,0.017864892153774924,2575
126,1,1630443553728,0.36875754971898866,2575
126,0,1630443564077,0.017861233222460447,2576
126,1,1630443529268,0.3685097176588429,2576
126,0,1630443672239,0.017861181453775975,2577
126,1,1630443540109,0.3683694464793234,2577
126,0,1630443535216,0.01786018137149056,2578
126,1,1630443521928,0.36729318176895215,2578
126,0,1630443609622,0.01785742124392442,2579
126,1,1630443515678,0.3669246217929571,2579
126,0,1630443594869,0.017855945279096456,2580
126,1,1630443516742,0.36663438234448786,2580
126,0,1630443595398,0.017853307793898772,2581
126,1,1630443517117,0.3662507899910151,2581
126,0,1630443633400,0.017852498711991436,2582
126,1,1630443524916,0.3649192971300667,2582
126,0,1630443702987,0.017852095562653172,2583
126,1,1630443547025,0.3636623596254694,2583
126,0,1630443527515,0.017847380616666554,2584
126,1,1630443526720,0.3630459794694902,2584
126,0,1630443702058,0.01784576193816995,2585
126,1,1630443545668,0.36285386339003267,2585
126,0,1630443701945,0.017845755763076503,2586
126,1,1630443540282,0.36130138008878976,2586
126,0,1630443600565,0.017845687164860125,2587
126,1,1630443520250,0.360656391316402,2587
126,0,1630443669438,0.017844559386504692,2588
126,1,1630443553573,0.3603859046139385,2588
126,0,1630443521088,0.01784414837648645,2589
126,1,1630443553540,0.3601490434331104,2589
126,0,1630443542227,0.017842489980576807,2590
126,1,1630443523647,0.36004910168179294,2590
126,0,1630443595366,0.017839668229433815,2591
126,1,1630443540196,0.3593610154092443,2591
126,0,1630443617609,0.01783724216327331,2592
126,1,1630443522223,0.35926640363626683,2592
126,0,1630443581120,0.01783684327799647,2593
126,1,1630443516801,0.35849534264840804,2593
126,0,1630443612738,0.01783140285260213,2594
126,1,1630443526183,0.3570581264266556,2594
126,0,1630443673648,0.017830285154580072,2595
126,1,1630443518143,0.35624557326063777,2595
126,0,1630443683110,0.017828191561915188,2596
126,1,1630443525569,0.3562235661406523,2596
126,0,1630443528103,0.017826779233190957,2597
126,1,1630443517062,0.3550618269270782,2597
126,0,1630443650449,0.017823815354698062,2598
126,1,1630443547160,0.35499439971798014,2598
126,0,1630443544787,0.017820056025835498,2599
126,1,1630443540310,0.3545631329560675,2599
126,0,1630443516230,0.017818922808679832,2600
126,1,1630443521966,0.35443959742395337,2600
126,0,1630443581847,0.017811946012253933,2601
126,1,1630443516859,0.35284027606851887,2601
126,0,1630443595333,0.01780801528196246,2602
126,1,1630443522191,0.3521236285310177,2602
126,0,1630443702327,0.017806126119800824,2603
126,1,1630443527133,0.3520557352754663,2603
126,0,1630443582970,0.01780238717929534,2604
126,1,1630443588001,0.35178340615196263,2604
126,0,1630443609554,0.01779789414144165,2605
126,1,1630443597642,0.35152862370715865,2605
126,0,1630443529915,0.017797496553496328,2606
126,1,1630443524461,0.3511614759740832,2606
126,0,1630443615048,0.017794583326576265,2607
126,1,1630443517030,0.3505912881598754,2607
126,0,1630443612811,0.017787434369305678,2608
126,1,1630443522156,0.3490481796762714,2608
126,0,1630443603321,0.01778033447840022,2609
126,1,1630443516917,0.34893867361437925,2609
126,0,1630443718777,0.017770508843295785,2610
126,1,1630443522042,0.34825552183250363,2610
126,0,1630443616954,0.017770053103505976,2611
126,1,1630443516974,0.34801313587259336,2611
126,0,1630443580301,0.017769345061356853,2612
126,1,1630443522112,0.3473088033452193,2612
126,0,1630443580468,0.017764930728973612,2613
126,1,1630443540976,0.34724087193492537,2613
126,0,1630443603251,0.017761681198228078,2614
126,1,1630443668547,0.3456553487194522,2614
126,0,1630443612884,0.01776139661663506,2615
126,1,1630443666456,0.3455884032594293,2615
126,0,1630443600269,0.017759161850829444,2616
126,1,1630443526157,0.34550859478339113,2616
126,0,1630443660280,0.017756026204569925,2617
126,1,1630443572352,0.3450031136931271,2617
126,0,1630443650411,0.01775337538090152,2618
126,1,1630443651674,0.34002799237886144,2618
126,0,1630443653923,0.017751744381507284,2619
126,1,1630443540826,0.339357915035788,2619
126,0,1630443663469,0.017751454408255058,2620
126,1,1630443648482,0.33815233518287074,2620
126,0,1630443544320,0.017751395676841128,2621
126,1,1630443650097,0.3380870491649693,2621
126,0,1630443541257,0.01775079759308554,2622
126,1,1630443651436,0.3380354181378985,2622
126,0,1630443596763,0.01774971884589326,2623
126,1,1630443669440,0.337148717550017,2623
126,0,1630443521059,0.017744611231359037,2624
126,1,1630443704296,0.33673608043507025,2624
126,0,1630443612920,0.017739777537225165,2625
126,1,1630443540797,0.336705881151209,2625
126,0,1630443583947,0.017739096788180513,2626
126,1,1630443540948,0.3360802794344736,2626
126,0,1630443594379,0.01773799144425229,2627
126,1,1630443669015,0.33605232810450886,2627
126,0,1630443672638,0.017737866275066218,2628
126,1,1630443572382,0.3360141225728556,2628
126,0,1630443515821,0.017734855510426126,2629
126,1,1630443547134,0.33582562836392194,2629
126,0,1630443665847,0.017734036485733618,2630
126,1,1630443704253,0.335771128249029,2630
126,0,1630443605287,0.017732724816845433,2631
126,1,1630443524489,0.3355758757937547,2631
126,0,1630443516035,0.017731457994900307,2632
126,1,1630443540369,0.3354180754715387,2632
126,0,1630443577913,0.01773057269971414,2633
126,1,1630443547052,0.33527159915586474,2633
126,0,1630443526182,0.017729690660834223,2634
126,1,1630443519157,0.3342907709333968,2634
126,0,1630443538409,0.017729463700448544,2635
126,1,1630443541661,0.3335083242685889,2635
126,0,1630443578640,0.017727925576096207,2636
126,1,1630443541831,0.3331367212429316,2636
126,0,1630443595235,0.017727787720473367,2637
126,1,1630443597494,0.33195891083464035,2637
126,0,1630443665760,0.017727711518164383,2638
126,1,1630443524861,0.330890686498825,2638
126,0,1630443579026,0.01772718215919403,2639
126,1,1630443540769,0.33048282746396823,2639
126,0,1630443700745,0.01772543697338025,2640
126,1,1630443649457,0.3285705152089785,2640
126,0,1630443672417,0.01772424989416514,2641
126,1,1630443523209,0.3282166241296218,2641
126,0,1630443578992,0.017723749798763868,2642
126,1,1630443540397,0.3268544812924332,2642
126,0,1630443626675,0.017717484795792618,2643
126,1,1630443670977,0.32639894998851454,2643
126,0,1630443616746,0.017717358718175365,2644
126,1,1630443518229,0.3263783719184914,2644
126,0,1630443614286,0.017715604330761213,2645
126,1,1630443523557,0.3251018433965014,2645
126,0,1630443574712,0.017709689437614286,2646
126,1,1630443663274,0.3247966208353408,2646
126,0,1630443579129,0.017706931295383786,2647
126,1,1630443525598,0.32384406248915726,2647
126,0,1630443578507,0.017703981874989647,2648
126,1,1630443649730,0.3225387960562762,2648
126,0,1630443650720,0.01770374312541182,2649
126,1,1630443524519,0.3205780900078269,2649
126,0,1630443665979,0.017702103680135247,2650
126,1,1630443540455,0.3189428686713169,2650
126,0,1630443521415,0.01770186016099266,2651
126,1,1630443542176,0.3180858203805113,2651
126,0,1630443528216,0.017701462864023694,2652
126,1,1630443597113,0.3173007050992839,2652
126,0,1630443575575,0.017700831919712754,2653
126,1,1630443547109,0.3172553517067572,2653
126,0,1630443700708,0.017698158126617444,2654
126,1,1630443659008,0.31711653977750687,2654
126,0,1630443665225,0.01769492543595015,2655
126,1,1630443581058,0.31688080828874154,2655
126,0,1630443600306,0.017690467264435492,2656
126,1,1630443657558,0.3157401286736193,2656
126,0,1630443575065,0.017690265745986974,2657
126,1,1630443520194,0.3153611122650688,2657
126,0,1630443594411,0.017688260516001815,2658
126,1,1630443523532,0.31502273991100826,2658
126,0,1630443610359,0.017686256903922067,2659
126,1,1630443657311,0.31348985995831635,2659
126,0,1630443701150,0.017683962062237445,2660
126,1,1630443674266,0.3128474275777837,2660
126,0,1630443578363,0.017682536645204083,2661
126,1,1630443543106,0.3125857001027058,2661
126,0,1630443596850,0.0176799655490078,2662
126,1,1630443540483,0.31232691696003767,2662
126,0,1630443617706,0.017674450941272766,2663
126,1,1630443634023,0.31186499068528384,2663
126,0,1630443704294,0.017673460919963187,2664
126,1,1630443540712,0.3092733230852367,2664
126,0,1630443666023,0.017671603892046524,2665
126,1,1630443524548,0.30860923830073356,2665
126,0,1630443596204,0.017665059804249747,2666
126,1,1630443526042,0.30841494877034253,2666
126,0,1630443584769,0.017663036696411092,2667
126,1,1630443548246,0.30781763417338737,2667
126,0,1630443532707,0.017660715700353966,2668
126,1,1630443634585,0.3076870687292718,2668
126,0,1630443515881,0.017658609150024155,2669
126,1,1630443581027,0.3071603569769177,2669
126,0,1630443581910,0.0176534916216728,2670
126,1,1630443518623,0.3056108848542241,2670
126,0,1630443595107,0.017652480766382202,2671
126,1,1630443655288,0.30510673802167837,2671
126,0,1630443665181,0.01765190943829664,2672
126,1,1630443524805,0.3041089420727809,2672
126,0,1630443523969,0.017648424725292298,2673
126,1,1630443655499,0.3036010746797449,2673
126,0,1630443666198,0.01764498224625136,2674
126,1,1630443523326,0.30342565901181234,2674
126,0,1630443580924,0.017644887670508366,2675
126,1,1630443523360,0.3023042977097387,2675
126,0,1630443672061,0.017642529089695325,2676
126,1,1630443544829,0.30209791293426164,2676
126,0,1630443632427,0.017642317591217652,2677
126,1,1630443533891,0.30209717787817797,2677
126,0,1630443602516,0.01764094541369403,2678
126,1,1630443528856,0.3007120676819681,2678
126,0,1630443617142,0.01763906793336286,2679
126,1,1630443523391,0.3003690600282118,2679
126,0,1630443617801,0.0176351769607813,2680
126,1,1630443526012,0.2993671576576073,2680
126,0,1630443539936,0.017633168710381827,2681
126,1,1630443525624,0.2990438188675397,2681
126,0,1630443600417,0.017631208781879015,2682
126,1,1630443681525,0.2985759886146433,2682
126,0,1630443529887,0.01762677851542075,2683
126,1,1630443523417,0.2984828387344889,2683
126,0,1630443668025,0.01762655218699449,2684
126,1,1630443681174,0.297631873662428,2684
126,0,1630443528017,0.017626527859462345,2685
126,1,1630443524580,0.29749556237763314,2685
126,0,1630443633939,0.017625695432332705,2686
126,1,1630443656162,0.29735451617772185,2686
126,0,1630443522765,0.017624788021657706,2687
126,1,1630443541690,0.2966472473377979,2687
126,0,1630443666067,0.017622221151555293,2688
126,1,1630443547832,0.29495114216579826,2688
126,0,1630443591649,0.017607389793579693,2689
126,1,1630443680314,0.29364564617870953,2689
126,0,1630443586041,0.017601197935647288,2690
126,1,1630443526830,0.29350509686990695,2690
126,0,1630443600010,0.017600326536601624,2691
126,1,1630443518562,0.2932547346718496,2691
126,0,1630443656160,0.017599759951226552,2692
126,1,1630443518396,0.2922862425346421,2692
126,0,1630443701027,0.017594680570538465,2693
126,1,1630443518535,0.29131221778911887,2693
126,0,1630443514860,0.017590178259175603,2694
126,1,1630443527021,0.28976223928626543,2694
126,0,1630443599891,0.017586530849147495,2695
126,1,1630443518452,0.28924674018718327,2695
126,0,1630443596072,0.01758559109204201,2696
126,1,1630443524779,0.287824948333971,2696
126,0,1630443665631,0.017583695223956763,2697
126,1,1630443519696,0.28731533823564226,2697
126,0,1630443602699,0.01758141201880416,2698
126,1,1630443703486,0.2868050780108024,2698
126,0,1630443579679,0.017580377085658214,2699
126,1,1630443540541,0.2860790290079016,2699
126,0,1630443600456,0.017579318440354708,2700
126,1,1630443696389,0.28397732329229947,2700
126,0,1630443617898,0.017578170418032193,2701
126,1,1630443585770,0.281405226915374,2701
126,0,1630443604513,0.01757722392475082,2702
126,1,1630443535523,0.27934143444850973,2702
126,0,1630443669839,0.017576952892776915,2703
126,1,1630443525931,0.27860975626528306,2703
126,0,1630443517381,0.017570742971812166,2704
126,1,1630443562684,0.2780272762847408,2704
126,0,1630443581374,0.01756871666563133,2705
126,1,1630443526966,0.2771283340051032,2705
126,0,1630443613553,0.017568462900720748,2706
126,1,1630443526940,0.27671501729637443,2706
126,0,1630443529998,0.017566845581675733,2707
126,1,1630443540628,0.2763260237849261,2707
126,0,1630443599744,0.01756665981674354,2708
126,1,1630443531901,0.2757028550396308,2708
126,0,1630443609963,0.017563384696803103,2709
126,1,1630443682152,0.2755199736631412,2709
126,0,1630443531098,0.017563165507288116,2710
126,1,1630443540598,0.27450927618337945,2710
126,0,1630443579714,0.01756252414886629,2711
126,1,1630443528447,0.27411701873243277,2711
126,0,1630443542768,0.017561529903655,2712
126,1,1630443525902,0.27262121798366123,2712
126,0,1630443614751,0.01756137399785609,2713
126,1,1630443573968,0.27192990071267503,2713
126,0,1630443605044,0.01755947578885898,2714
126,1,1630443717139,0.27148400353504615,2714
126,0,1630443579857,0.017559294515725063,2715
126,1,1630443719240,0.2708749563860362,2715
126,0,1630443599782,0.01755556311622527,2716
126,1,1630443524692,0.27076425016869443,2716
126,0,1630443579749,0.01754887507968081,2717
126,1,1630443519724,0.27006432019815896,2717
126,0,1630443533747,0.017544464097636474,2718
126,1,1630443554525,0.2692595382475884,2718
126,0,1630443548483,0.017543779437664518,2719
126,1,1630443535770,0.26858617713021476,2719
126,0,1630443683228,0.01754108131666974,2720
126,1,1630443541774,0.26794681270255877,2720
126,0,1630443574241,0.017537225989732164,2721
126,1,1630443534028,0.2673951214240435,2721
126,0,1630443665451,0.01753437099191189,2722
126,1,1630443525175,0.26714963571663036,2722
126,0,1630443542060,0.017531040284032556,2723
126,1,1630443525680,0.26701555982563907,2723
126,0,1630443671833,0.01753083730149853,2724
126,1,1630443579544,0.26663916263321924,2724
126,0,1630443597718,0.017530035218277517,2725
126,1,1630443579993,0.26635177593698073,2725
126,0,1630443665587,0.017529133878751033,2726
126,1,1630443519917,0.2659916639146482,2726
126,0,1630443603901,0.01752792101562519,2727
126,1,1630443580198,0.2658901312338459,2727
126,0,1630443528499,0.017519716510842876,2728
126,1,1630443596517,0.26584241665550756,2728
126,0,1630443618097,0.01751437162898316,2729
126,1,1630443630733,0.2647422624591343,2729
126,0,1630443531629,0.01751416066316528,2730
126,1,1630443519972,0.264255482394979,2730
126,0,1630443596599,0.017510203053850613,2731
126,1,1630443610797,0.2631468725755067,2731
126,0,1630443609796,0.01749688755358073,2732
126,1,1630443594600,0.2626663929292485,2732
126,0,1630443609897,0.017489422022784404,2733
126,1,1630443716634,0.2609833002180161,2733
126,0,1630443574873,0.017484273091614398,2734
126,1,1630443683481,0.2605737855761108,2734
126,0,1630443552997,0.017479880121974264,2735
126,1,1630443525707,0.26041959506820545,2735
